0,2019-08-28 12:00:00,28.765484741705517
0,2019-10-18 16:00:00,29.263105961445387
0,2019-05-02 12:00:00,31.198301216929277
0,2019-03-26 15:00:00,31.141279560536773
0,2019-05-31 05:00:00,29.147448839554542
0,2019-11-16 11:00:00,27.116801056805837
0,2019-02-13 02:00:00,26.322110383389802
0,2019-03-15 13:00:00,28.17040081673411
0,2019-03-05 03:00:00,28.1672824200565
0,2019-05-26 02:00:00,29.83197404720451
0,2019-02-05 05:00:00,26.235531642146643
0,2019-01-29 11:00:00,27.174411508682454
0,2019-11-19 04:00:00,27.78085594861073
0,2019-08-22 08:00:00,28.52468268605251
0,2019-10-03 15:00:00,28.54030513268324
0,2019-12-19 03:00:00,27.573622417984772
0,2019-10-04 09:00:00,25.32328752922133
0,2019-11-16 23:00:00,27.334735413737615
0,2019-04-03 21:00:00,30.539040166238987
0,2019-08-09 18:00:00,28.551690207802565
0,2019-01-12 13:00:00,27.774812069430485
0,2019-06-25 21:00:00,28.143120240392683
0,2019-06-25 22:00:00,28.135494563840272
0,2019-01-10 18:00:00,28.419021695444915
0,2019-08-07 22:00:00,28.266601122965028
0,2019-07-15 17:00:00,28.970455892841002
0,2019-08-18 19:00:00,27.671789572416536
0,2019-01-07 14:00:00,28.476373400532964
0,2019-05-02 09:00:00,31.355827550721862
0,2019-08-01 06:00:00,27.31835303187241
0,2019-03-08 11:00:00,27.30366903562924
0,2019-06-10 21:00:00,31.170496260039076
0,2019-11-10 11:00:00,28.124344531961924
0,2019-06-01 14:00:00,29.67621979660031
0,2019-03-10 12:00:00,27.89833252923706
0,2019-04-29 17:00:00,31.159805565703643
0,2019-10-24 06:00:00,27.217004095230973
0,2019-12-03 10:00:00,27.706349196403057
0,2019-07-10 03:00:00,29.067483485010953
0,2019-03-21 08:00:00,27.594635252046483
0,2019-07-06 11:00:00,27.98399911646247
0,2019-12-13 05:00:00,28.146194204465434
0,2019-02-05 04:00:00,26.05181211903077
0,2019-03-08 13:00:00,28.43741822392769
0,2019-10-15 20:00:00,30.245828748797106
0,2019-06-23 14:00:00,29.789881991861495
0,2019-12-27 10:00:00,27.677041320077556
0,2019-09-30 15:00:00,27.5793605246752
0,2019-10-24 16:00:00,29.317797883052272
0,2019-01-12 09:00:00,27.209787964390394
0,2019-08-08 17:00:00,28.215999534530457
0,2019-02-04 05:00:00,26.85128092666082
0,2019-10-05 22:00:00,27.281220363686217
0,2019-10-27 05:00:00,27.646476795453623
0,2019-11-03 05:00:00,26.138515362638646
0,2019-04-14 19:00:00,31.012268479981234
0,2019-01-13 08:00:00,27.29495331851479
0,2019-05-19 07:00:00,30.290010407733938
0,2019-05-01 19:00:00,30.889919149481162
0,2019-10-03 01:00:00,27.749094203957718
0,2019-05-30 05:00:00,29.508008389457977
0,2019-01-17 22:00:00,28.502670749205084
0,2019-04-26 08:00:00,30.687783832240005
0,2019-10-12 14:00:00,29.59914440363717
0,2019-02-27 05:00:00,29.47451533944375
0,2019-01-17 10:00:00,27.535149498407137
0,2019-03-03 04:00:00,27.90249010518382
0,2019-06-29 18:00:00,28.630673799242324
0,2019-06-03 11:00:00,30.588364041649992
0,2019-12-21 19:00:00,28.79312147460042
0,2019-05-07 03:00:00,29.409801188403254
0,2019-12-06 12:00:00,27.884940084469594
0,2019-04-03 06:00:00,29.6492942196817
0,2019-01-29 21:00:00,26.669978706889477
0,2019-05-26 05:00:00,30.189412585491656
0,2019-12-29 17:00:00,28.07756191372808
0,2019-03-06 23:00:00,28.148737013901584
0,2019-07-03 20:00:00,27.836744746595254
0,2019-03-17 11:00:00,26.92924862805653
0,2019-01-08 20:00:00,27.766734625768596
0,2019-08-22 13:00:00,28.842386944919074
0,2019-07-08 01:00:00,27.72985890104992
0,2019-08-19 10:00:00,27.611234569422813
0,2019-02-24 19:00:00,29.52560764785161
0,2019-10-10 08:00:00,28.412710094163174
0,2019-01-10 05:00:00,27.907156915650766
0,2019-08-10 18:00:00,28.472714891953665
0,2019-08-27 00:00:00,27.72090927524536
0,2019-05-18 06:00:00,29.20961228661132
0,2019-02-05 01:00:00,26.626859070745738
0,2019-12-08 12:00:00,27.393433743200305
0,2019-07-19 10:00:00,29.70227747026221
0,2019-11-21 13:00:00,28.242264903386047
0,2019-11-12 13:00:00,27.802765005309283
0,2019-04-03 04:00:00,30.035692262815676
0,2019-06-13 18:00:00,29.02551282863052
0,2019-02-22 07:00:00,25.69166087095224
0,2019-02-12 14:00:00,27.90669833732738
0,2019-08-23 09:00:00,28.74727429309978
0,2019-07-04 15:00:00,27.693821337653212
0,2019-12-25 04:00:00,28.10872033531305
0,2019-07-02 14:00:00,27.540440303326953
0,2019-09-21 03:00:00,27.939925180114116
0,2019-08-05 07:00:00,26.840035422680543
0,2019-02-15 05:00:00,27.407508516869203
0,2019-06-14 17:00:00,29.390086365840467
0,2019-01-03 02:00:00,27.142107144198473
0,2019-02-02 08:00:00,27.971654414015138
0,2019-05-12 07:00:00,29.56588327715609
0,2019-04-12 10:00:00,29.85751864762719
0,2019-08-05 22:00:00,27.288195578979426
0,2019-04-30 12:00:00,30.93965976446544
0,2019-02-14 07:00:00,25.88613963820387
0,2019-08-04 01:00:00,25.916356539110637
0,2019-10-28 22:00:00,27.56009585012964
0,2019-01-20 06:00:00,28.667926880285723
0,2019-12-25 17:00:00,26.72541133872378
0,2019-05-02 19:00:00,31.45209211652817
0,2019-05-14 00:00:00,29.409801188403257
0,2019-02-13 19:00:00,26.703685061774834
0,2019-03-25 03:00:00,31.29918985472005
0,2019-02-04 20:00:00,25.764327154292488
0,2019-12-02 10:00:00,27.70622543547107
0,2019-04-18 17:00:00,28.67400772584698
0,2019-05-02 05:00:00,30.07940500446437
0,2019-10-08 04:00:00,28.670803614521184
0,2019-05-12 08:00:00,29.74692137130525
0,2019-09-08 03:00:00,27.56737797652048
0,2019-05-21 05:00:00,30.27351502197572
0,2019-09-03 11:00:00,27.75075702404126
0,2019-11-23 02:00:00,29.3144018401531
0,2019-08-08 10:00:00,28.40984796566296
0,2019-11-26 09:00:00,29.148238729094256
0,2019-10-19 08:00:00,25.20116506636423
0,2019-04-01 04:00:00,30.88192907096285
0,2019-10-15 04:00:00,29.641668687586243
0,2019-12-20 05:00:00,27.938358981232707
0,2019-07-02 08:00:00,26.078761347913094
0,2019-11-14 18:00:00,29.64253053748675
0,2019-10-17 15:00:00,31.03424911020869
0,2019-08-06 15:00:00,27.02339330650657
0,2019-01-05 02:00:00,26.910152479920246
0,2019-07-12 16:00:00,27.61090169421809
0,2019-05-07 18:00:00,30.203404912272998
0,2019-02-02 11:00:00,27.97165441401515
0,2019-10-25 14:00:00,30.032757467709178
0,2019-02-02 19:00:00,27.341010940548337
0,2019-04-19 10:00:00,30.639749542605905
0,2019-05-27 10:00:00,31.104447604287408
0,2019-01-22 17:00:00,27.816181579749564
0,2019-09-28 15:00:00,28.407460784363227
0,2019-10-11 22:00:00,28.568834345556482
0,2019-09-23 18:00:00,27.69286435586979
0,2019-03-27 01:00:00,30.58532368635552
0,2019-07-04 07:00:00,27.868501634590466
0,2019-03-25 17:00:00,32.17570331930577
0,2019-02-04 15:00:00,27.297874609117443
0,2019-12-28 04:00:00,28.499110594943815
0,2019-07-29 13:00:00,27.032105761819107
0,2019-12-16 18:00:00,27.795842424480178
0,2019-06-27 17:00:00,29.924165696163247
0,2019-03-10 06:00:00,27.89778853301296
0,2019-07-22 05:00:00,27.954507139472003
0,2019-02-18 15:00:00,28.808451283210317
0,2019-11-30 09:00:00,26.787655518955223
0,2019-09-28 20:00:00,26.12626839476407
0,2019-10-19 03:00:00,27.59518421514446
0,2019-06-23 16:00:00,29.768719372395882
0,2019-09-16 13:00:00,25.841308056732462
0,2019-04-16 11:00:00,30.633513191282148
0,2019-07-01 05:00:00,27.916569859060754
0,2019-10-13 07:00:00,28.157501153871163
0,2019-02-15 07:00:00,26.934441111341897
0,2019-10-11 21:00:00,28.44443358141503
0,2019-03-16 09:00:00,27.197536665542028
0,2019-08-15 00:00:00,26.539130059375836
0,2019-11-03 00:00:00,26.081979729905843
0,2019-06-01 02:00:00,28.36700031037868
0,2019-03-20 16:00:00,28.75115932695382
0,2019-01-16 19:00:00,27.14013995441899
0,2019-05-09 21:00:00,27.941651193830225
0,2019-03-27 03:00:00,29.871787188360788
0,2019-12-25 03:00:00,28.10872033531305
0,2019-04-27 02:00:00,31.251685126099172
0,2019-05-23 12:00:00,31.246792782461057
0,2019-02-11 05:00:00,26.290346593812814
0,2019-09-24 11:00:00,28.476168697806127
0,2019-04-03 15:00:00,30.920684344182074
0,2019-10-04 05:00:00,26.363962548939604
0,2019-11-20 13:00:00,29.714167613720637
0,2019-05-23 03:00:00,29.037947405639784
0,2019-06-05 03:00:00,28.582537527766785
0,2019-03-14 23:00:00,27.611111852140585
0,2019-06-18 21:00:00,28.12038793695733
0,2019-06-20 18:00:00,30.05158332408194
0,2019-06-26 14:00:00,30.80444707211485
0,2019-09-22 07:00:00,26.93132544769503
0,2019-01-08 17:00:00,28.104431013358525
0,2019-07-03 07:00:00,26.29740766442073
0,2019-09-09 03:00:00,27.814267722629985
0,2019-05-06 21:00:00,30.148876157760096
0,2019-01-08 19:00:00,27.928792784404564
0,2019-05-07 10:00:00,30.654946037145738
0,2019-03-25 05:00:00,31.241193016339086
0,2019-04-16 10:00:00,30.786897364583545
0,2019-07-29 04:00:00,26.723598407533085
0,2019-03-18 00:00:00,28.87654428380509
0,2019-01-19 19:00:00,29.659522910082043
0,2019-05-11 04:00:00,29.754545950210606
0,2019-09-03 17:00:00,29.119845744641857
0,2019-11-26 06:00:00,29.905731404033652
0,2019-11-12 09:00:00,27.32478750795606
0,2019-05-07 01:00:00,29.461256745808782
0,2019-11-19 01:00:00,28.0966461204586
0,2019-02-13 03:00:00,26.483734274527123
0,2019-12-22 09:00:00,27.021686522659337
0,2019-07-16 12:00:00,29.241262325842175
0,2019-11-14 16:00:00,29.452692836509677
0,2019-09-16 10:00:00,25.70301335478111
0,2019-12-16 12:00:00,27.576506504053068
0,2019-11-09 02:00:00,26.660847329386332
0,2019-04-16 22:00:00,29.917469454398283
0,2019-12-31 16:00:00,28.20319029436207
0,2019-05-16 23:00:00,29.4513833506869
0,2019-03-08 23:00:00,27.34039241590534
0,2019-07-17 21:00:00,27.61429568383197
0,2019-10-01 09:00:00,25.89590476412507
0,2019-01-06 20:00:00,27.01096548416305
0,2019-08-25 03:00:00,27.949145862655087
0,2019-01-06 02:00:00,27.895089633990505
0,2019-11-15 18:00:00,27.874484405754895
0,2019-06-04 13:00:00,29.94391848111902
0,2019-09-01 10:00:00,27.833184998379632
0,2019-09-25 12:00:00,28.9425371337761
0,2019-10-10 15:00:00,29.721978325354517
0,2019-07-30 08:00:00,26.944631638104326
0,2019-11-17 18:00:00,29.321739233176725
0,2019-07-29 16:00:00,27.66107471898096
0,2019-07-05 23:00:00,28.732153113624527
0,2019-08-09 04:00:00,26.4815688419222
0,2019-03-02 16:00:00,28.778039879033866
0,2019-07-25 07:00:00,27.397798699108012
0,2019-07-07 11:00:00,27.630365693979726
0,2019-04-24 18:00:00,31.28667410341049
0,2019-01-07 10:00:00,26.94172807480943
0,2019-09-22 12:00:00,28.638402295097986
0,2019-09-29 19:00:00,26.21619175558618
0,2019-12-20 20:00:00,27.258868546968394
0,2019-09-01 11:00:00,27.587325779826187
0,2019-08-05 23:00:00,26.682330148362077
0,2019-10-25 15:00:00,29.92258894313091
0,2019-10-20 21:00:00,22.62482366132627
0,2019-02-25 14:00:00,30.37865869949053
0,2019-04-30 10:00:00,31.051491628171213
0,2019-02-21 01:00:00,25.522842998973342
0,2019-01-15 07:00:00,26.960827850658365
0,2019-06-01 22:00:00,28.051398788662386
0,2019-11-05 23:00:00,28.502519083756123
0,2019-11-26 11:00:00,29.28328674965026
0,2019-01-02 09:00:00,27.61859952467835
0,2019-09-28 11:00:00,27.545704842360088
0,2019-06-16 02:00:00,29.08928233756277
0,2019-12-12 07:00:00,28.693211600736145
0,2019-07-14 07:00:00,27.824205755728194
0,2019-09-05 21:00:00,27.045824723444348
0,2019-06-09 09:00:00,29.155680925563413
0,2019-12-21 01:00:00,27.450023588076434
0,2019-04-13 22:00:00,30.811385319021014
0,2019-04-19 23:00:00,31.276854665313564
0,2019-06-05 20:00:00,28.968350942119205
0,2019-04-28 21:00:00,31.626062181996055
0,2019-09-28 05:00:00,25.469605547905328
0,2019-10-18 01:00:00,28.92877668904355
0,2019-07-14 20:00:00,28.486109976450912
0,2019-08-01 03:00:00,27.757770818475723
0,2019-06-02 04:00:00,29.734346895580952
0,2019-12-05 17:00:00,27.0154591186021
0,2019-05-17 17:00:00,30.7605152678295
0,2019-07-27 09:00:00,28.091178424135485
0,2019-01-02 14:00:00,27.101257598925205
0,2019-02-19 04:00:00,29.441579590130935
0,2019-10-22 15:00:00,27.785830449251737
0,2019-02-14 11:00:00,25.864961359574057
0,2019-12-11 02:00:00,28.42560602663086
0,2019-07-30 18:00:00,28.025995598206976
0,2019-03-29 04:00:00,29.69845778188758
0,2019-06-14 21:00:00,28.61150869163627
0,2019-11-28 12:00:00,27.885021573324213
0,2019-05-30 22:00:00,29.547083517459797
0,2019-04-26 04:00:00,31.89652788360133
0,2019-08-20 20:00:00,27.26852563951335
0,2019-07-15 20:00:00,28.516563605526066
0,2019-04-07 04:00:00,30.415227775018437
0,2019-01-29 20:00:00,26.26401252682139
0,2019-05-05 14:00:00,27.951804133437566
0,2019-05-06 09:00:00,29.866473689675875
0,2019-03-22 20:00:00,28.730551113332528
0,2019-09-17 09:00:00,27.781797153443815
0,2019-07-09 03:00:00,28.252473592050592
0,2019-08-20 13:00:00,28.341017425882498
0,2019-12-08 09:00:00,26.378192818393728
0,2019-11-28 17:00:00,28.426786461972977
0,2019-10-11 16:00:00,29.456611565321992
0,2019-07-23 00:00:00,26.111936090498766
0,2019-09-18 22:00:00,25.18193014211421
0,2019-03-18 09:00:00,28.93938191986772
0,2019-07-04 08:00:00,28.002771089618818
0,2019-10-19 13:00:00,23.409406261276995
0,2020-01-01 06:00:00,28.04959281786474
0,2019-01-11 07:00:00,27.832881477799265
0,2019-08-04 10:00:00,26.67860330754614
0,2019-04-29 14:00:00,31.35797273438499
0,2019-10-17 03:00:00,30.600224086934325
0,2019-07-13 07:00:00,26.72302282329442
0,2019-01-25 21:00:00,26.67354918823377
0,2019-09-21 16:00:00,29.036956344784052
0,2019-01-03 01:00:00,27.179516088310567
0,2019-06-12 20:00:00,29.694119297577032
0,2019-03-21 04:00:00,28.434453386330027
0,2019-08-06 13:00:00,27.86719040793093
0,2019-07-26 11:00:00,27.81344825360085
0,2019-01-10 13:00:00,29.002000392322888
0,2019-12-27 05:00:00,28.23842624742023
0,2019-02-17 13:00:00,27.44075456710885
0,2019-01-31 02:00:00,27.454790810992908
0,2019-11-17 17:00:00,29.61070834262078
0,2019-12-03 05:00:00,27.874287409127604
0,2019-02-11 19:00:00,27.76685382006776
0,2019-04-18 01:00:00,27.567347586830486
0,2019-06-05 16:00:00,29.911077218891865
0,2019-07-20 16:00:00,29.441088782210148
0,2019-06-19 20:00:00,28.713465713620845
0,2019-02-26 13:00:00,29.16750870207772
0,2019-09-23 07:00:00,26.36138679898602
0,2019-10-03 09:00:00,28.013723941815844
0,2019-08-31 12:00:00,28.880148179824392
0,2019-01-13 16:00:00,27.493515394317143
0,2019-04-28 04:00:00,31.956640311999827
0,2019-04-11 20:00:00,30.646679541634327
0,2019-08-14 13:00:00,28.34096611178567
0,2019-09-29 02:00:00,25.83225799380139
0,2019-01-24 22:00:00,26.990359634973473
0,2019-09-08 00:00:00,27.291894222194117
0,2019-06-15 20:00:00,29.136316574741357
0,2019-09-02 13:00:00,28.619983126959532
0,2019-05-22 14:00:00,31.219912230381002
0,2019-01-10 08:00:00,26.700443159436247
0,2019-04-23 21:00:00,30.68701146202745
0,2019-01-02 20:00:00,27.217241243785452
0,2019-02-26 09:00:00,27.84087649868248
0,2019-02-27 11:00:00,28.08260042701559
0,2019-10-07 21:00:00,28.886881388042095
0,2019-09-13 01:00:00,26.948329439301475
0,2019-04-21 17:00:00,31.374881043798844
0,2019-08-09 02:00:00,26.481568841922197
0,2019-11-14 19:00:00,29.505992352509473
0,2019-10-30 16:00:00,29.561373535830523
0,2019-03-29 23:00:00,29.574068531324805
0,2019-01-06 13:00:00,28.296080841023638
0,2019-05-27 15:00:00,31.290131701841396
0,2019-01-31 13:00:00,27.040381877530994
0,2019-06-11 00:00:00,28.64031796672756
0,2019-11-24 22:00:00,29.155228586699593
0,2019-01-23 04:00:00,24.726553142167695
0,2019-01-17 09:00:00,27.653973481751144
0,2019-10-18 04:00:00,29.176695991334363
0,2019-10-19 14:00:00,24.763268982106585
0,2019-06-30 21:00:00,30.28175645184
0,2019-12-10 18:00:00,28.46201846033516
0,2019-03-14 20:00:00,27.495370674037492
0,2019-01-06 01:00:00,28.07600069232541
0,2019-01-11 17:00:00,28.339998840799584
0,2019-01-21 15:00:00,28.242833852148898
0,2019-05-24 13:00:00,30.712324905603374
0,2019-03-15 03:00:00,28.01001778769544
0,2019-12-03 07:00:00,27.468439903840057
0,2019-03-17 12:00:00,27.432653459747492
0,2019-04-28 09:00:00,31.32050722434689
0,2019-11-27 14:00:00,30.359809746000522
0,2019-12-24 06:00:00,29.059277935179317
0,2019-09-29 14:00:00,27.8280032822654
0,2019-06-14 07:00:00,28.973298980220186
0,2019-11-30 14:00:00,28.005662433876648
0,2019-02-12 21:00:00,26.555900761749307
0,2019-04-06 10:00:00,27.51875705467155
0,2019-08-11 08:00:00,28.072236208161748
0,2019-04-11 00:00:00,29.59546597340155
0,2019-07-16 04:00:00,28.571593169074546
0,2019-03-13 06:00:00,26.869355798669666
0,2019-05-21 07:00:00,30.217050945613067
0,2019-09-16 23:00:00,25.86899074076524
0,2019-07-25 00:00:00,26.85978141043425
0,2019-03-27 09:00:00,28.66563948067122
0,2019-11-25 10:00:00,29.10802925191747
0,2019-07-01 21:00:00,27.813033457435704
0,2019-08-21 19:00:00,27.708013523403256
0,2019-01-02 15:00:00,27.107466431020036
0,2019-12-22 10:00:00,27.922483451945865
0,2019-08-05 14:00:00,26.822911863993387
0,2019-12-05 13:00:00,26.56578255760888
0,2019-11-10 03:00:00,29.26301527408258
0,2019-12-11 00:00:00,28.643303222700784
0,2019-09-08 10:00:00,27.30389568287467
0,2019-03-12 10:00:00,25.9981321968648
0,2019-08-17 08:00:00,28.22306847949464
0,2019-12-30 21:00:00,27.879319731801733
0,2019-03-26 22:00:00,30.845820046780545
0,2019-10-18 17:00:00,29.292667415642846
0,2019-03-07 13:00:00,27.773507911504534
0,2019-07-16 01:00:00,28.77052495099161
0,2019-07-15 14:00:00,29.852400858470716
0,2019-10-17 12:00:00,30.03799352556438
0,2019-08-26 14:00:00,29.50332867769299
0,2019-12-10 05:00:00,27.73193194865563
0,2019-12-31 11:00:00,26.803260426904504
0,2019-10-13 18:00:00,29.028071060290035
0,2019-10-29 16:00:00,28.996836724387883
0,2019-08-26 06:00:00,28.00895010659142
0,2019-07-01 15:00:00,26.734364639952773
0,2019-11-09 03:00:00,26.660847329386332
0,2019-07-26 18:00:00,27.13739304769789
0,2019-07-31 01:00:00,27.499320713402504
0,2019-03-14 14:00:00,27.73070014368766
0,2019-07-07 05:00:00,27.608302161403966
0,2019-07-07 19:00:00,27.28819557897943
0,2019-01-14 09:00:00,28.027692644371058
0,2019-07-14 09:00:00,27.181755423711152
0,2019-04-14 03:00:00,30.896736664468662
0,2019-05-08 15:00:00,28.56846243940872
0,2019-12-21 14:00:00,28.8201996733509
0,2019-10-13 23:00:00,27.62553787272496
0,2019-07-21 12:00:00,29.6349037528275
0,2019-05-24 11:00:00,30.52770491820024
0,2019-01-01 15:00:00,26.52025463024579
0,2019-04-11 02:00:00,30.08194987203646
0,2019-04-03 19:00:00,30.654493590353592
0,2019-02-22 13:00:00,26.449119863061405
0,2019-07-18 07:00:00,28.381039968831637
0,2019-07-31 04:00:00,27.757770818475713
0,2019-08-02 16:00:00,27.550387108196237
0,2019-04-15 13:00:00,28.83184337084009
0,2019-08-15 04:00:00,26.767510383930535
0,2019-05-01 22:00:00,29.730742366918587
0,2019-09-06 13:00:00,27.4960094968969
0,2019-11-29 16:00:00,28.424027191696766
0,2019-09-13 18:00:00,26.600601493475697
0,2019-07-01 23:00:00,28.074368095948422
0,2019-07-31 09:00:00,27.437858408208537
0,2019-06-20 17:00:00,30.396601253966885
0,2019-04-14 16:00:00,32.02241128082081
0,2019-07-16 07:00:00,27.535452834107605
0,2019-11-23 06:00:00,28.61363749711477
0,2019-07-01 16:00:00,26.888956913905588
0,2019-06-02 16:00:00,31.10135059194698
0,2019-07-28 04:00:00,27.5595435081871
0,2019-02-09 08:00:00,27.392479334548742
0,2019-10-06 20:00:00,27.308077264601952
0,2019-01-07 03:00:00,27.44137309175131
0,2019-10-08 06:00:00,28.321208640760307
0,2019-11-17 12:00:00,28.606908497071924
0,2019-02-22 11:00:00,26.009676342173055
0,2019-01-12 10:00:00,27.172984895017265
0,2019-09-24 19:00:00,28.79320800336396
0,2019-07-15 19:00:00,28.571593169074553
0,2019-03-19 13:00:00,31.814048384934345
0,2019-04-21 23:00:00,31.141256335742284
0,2019-05-01 03:00:00,31.058428922522225
0,2019-02-08 02:00:00,26.070964582418075
0,2019-10-29 06:00:00,27.50925640279297
0,2019-07-04 10:00:00,27.965214495465986
0,2019-10-09 10:00:00,28.611062467768622
0,2019-01-16 20:00:00,26.899265471220453
0,2019-07-11 17:00:00,26.964333693365354
0,2019-06-28 16:00:00,27.53112482931071
0,2019-10-06 13:00:00,28.319875414758403
0,2019-12-28 20:00:00,28.008027390452703
0,2019-11-26 12:00:00,29.791043395481193
0,2019-12-06 10:00:00,26.79896004783011
0,2019-05-28 11:00:00,31.01521536529428
0,2019-06-10 18:00:00,31.399289444350757
0,2019-03-25 12:00:00,30.816548011144214
0,2019-04-04 15:00:00,30.402276577502466
0,2019-07-22 12:00:00,29.404632345403755
0,2019-10-09 18:00:00,29.752520823091665
0,2019-07-06 16:00:00,28.38601623926928
0,2019-06-04 01:00:00,27.66470989649847
0,2019-12-09 00:00:00,27.50173978195191
